date,Hsig_0,Hsig_1,Hsig_2,Tp_0,Tp_1,Tp_2,Wdir_0,Wdir_1,Wdir_2,Hsig_peak_0,Hsig_peak_1,Hsig_peak_2,Tp_peak_0,Tp_peak_1,Tp_peak_2,Wdir_peak_0,Wdir_peak_1,Wdir_peak_2,E,shoreline,omega_filt,dx
2009-05-16,0.5015115983160632,0.9701549923888688,0.8701562213125622,11.253333333333332,11.119583333367677,10.571249999962674,99.97859477644568,103.073822946485,101.89374222150887,1.094759608500597,1.1661914106226547,0.981632346019393,13.82,12.93,12.14,104.39277391266803,105.61047004873214,103.86776563618594,0.030278386857183606,45.880852838794716,1.5740343901024374,0.292014268042216
2009-05-19,0.9154976238263117,1.6079193177013649,2.4287236288635126,10.237083333333333,6.728333333343112,9.480635416666667,96.68057028268521,79.64121511347973,83.89770421393972,1.361318230205154,2.139932160314002,2.824863855560561,12.93,8.52,10.83,102.2243178210314,87.38689809204787,92.31062033965644,0.14236220715895778,44.346347710114294,2.739324843044432,-1.534505128680422
2009-05-22,3.316298897184216,3.4654467408830194,2.4827662773652643,11.188450000000001,12.06645520834143,12.150775000000001,76.43482032114122,77.42966134798536,82.12842752424095,3.929180123933596,3.7991859317916647,3.2228151481899774,13.1469,13.20145,12.9378,77.44318034603295,78.1070952935528,88.90991165399976,0.4455711019998254,36.726232880758424,6.625020567347691,-7.62011482935587
2009-05-25,1.54346713443434,0.997336783224804,0.8181114488483137,11.005416666666667,10.140416666666667,10.151666666666666,87.87424355361611,90.4662414564312,95.12132227114904,1.9342639251949505,1.255053570601851,1.178648814287313,12.14,10.83,12.93,95.36603364573752,94.27698024072994,107.08080643421278,0.06301188931153481,35.70712233127868,5.131281234373916,-1.0191105494797412
2009-05-28,0.6989715328228203,0.6856312925959522,1.2740683463017728,9.306666666666667,8.019166666666667,10.219166666666666,103.74182544553842,108.27492076379872,102.55308090666011,0.9004221704429544,0.9751966550922332,1.802176861423275,10.83,9.32,10.83,108.25258877174552,113.15340272106256,106.37087125472505,0.04016266350784427,41.18954557359161,2.470906917910735,5.482423242312926
2009-05-31,1.477120065530037,1.3713594043564032,1.2337879392889146,9.812916666666666,10.227916666666667,10.514166666666666,94.09181348231705,91.89015089748735,91.5383458543751,1.668750523596091,1.5328765543989462,1.6244676130032216,10.83,12.14,12.14,100.76225299192106,98.2965059505008,96.93417364649056,0.08487583786922381,37.72935776722591,3.826835109486867,-3.4601878063656955
2009-06-03,1.1513611997520272,1.2967286304579662,0.7807303767923631,8.5075,8.116666666666665,8.500833333333334,90.19067878530534,83.46214574840583,91.00659313218937,1.3106257997130055,1.3910944388785853,1.2745198567866698,10.83,8.9,11.45,95.7432297064284,90.7380222067783,110.1357702476138,0.05599825867493998,37.3601547358727,3.448267523723413,-0.36920303135321575
2009-06-06,0.3988908480502588,0.44414583291199566,0.5305590264556808,8.151666666666666,8.544583333333334,12.092083333333333,107.91896945121613,100.90207589179556,101.05445134500845,0.5287043374058813,0.6216072325256145,0.6959656674700556,8.9,8.9,13.82,111.36309525029966,109.33703718230274,104.26788394334493,0.009906889569089077,41.47551466096421,2.505103603656695,4.115359925091511
2009-06-09,0.4117776711157737,0.7586339835722596,1.648951137249684,11.59833333329317,10.772083333333333,11.960833333333333,101.82256305816465,104.38344450641988,102.81018196908583,0.4994458881623722,1.986511987223797,2.0283131278396733,12.14,12.93,12.93,104.02332111239572,108.21357191499204,103.64488794457256,0.057510207020944476,39.92950210073144,1.5757039426644563,-1.546012560232768
2009-06-14,0.4045075513306812,0.404439259613671,1.041433111044788,9.589583333333334,13.399166666666666,9.046666666666667,100.29336368310346,100.43036581833273,106.46593938393828,0.5111406922826357,0.7479197783183958,1.510285853374149,11.45,14.85,10.27,105.03833758705204,102.0235774177213,111.08029120317308,0.02370233982941237,35.52541101741743,2.256591581586539,-4.4040910833140074
2009-06-17,1.434729104195413,1.4134191361459079,1.403421751178187,11.683333333333332,11.728333333333333,10.857083333333334,100.15575708547318,95.40078673146824,89.48803414914109,1.690585253498839,1.6624411357417324,1.5398835496180616,12.93,14.85,13.82,104.99796059736566,100.06451783547077,100.09240436401414,0.09148586689398563,31.98164708950737,3.622881517996299,-3.5437639279100637
2009-06-20,1.57272821696944,1.3836144111094022,1.509317039677745,8.72875,9.14,9.730833333333333,84.02755171536155,83.12135279150155,82.90448377976891,1.7751836626000237,1.508452725491016,1.7930269055497596,9.32,9.77,10.27,86.97846332820623,85.00720066870441,88.6787025925346,0.10123702357170172,33.4398426514321,4.249950081984443,1.4581955619247324
2009-06-23,1.6231133385964351,1.5000774580497616,0.8684635763271765,9.69583333337175,10.200833333333334,10.450000000016297,81.71370216022096,84.61283964310715,97.75862471637635,1.9685117326487112,1.6654449388228316,1.4016509611866037,10.27,10.83,10.83,91.6337459605195,91.03319257615571,106.70748691784254,0.08708670540237076,35.08201589924125,4.334152403850789,1.642173247809147
2009-06-26,0.6131556294537998,0.6509146548729939,0.5411621019360983,9.510625,8.93625,9.990833333333333,104.16296856653251,100.60106796745862,101.17029474029994,0.7852303843125944,0.7843145264105421,0.7039159354856678,10.27,9.77,13.82,106.98776111048488,105.81935470552574,107.32752369280098,0.016722519480474356,38.41359297019561,2.3668872733064523,3.33157707095436
2009-06-29,0.5628781580142841,0.6831720886572455,0.8242653350325758,11.135416666666666,12.549166666632324,12.46375,100.44371516987367,94.21843664051174,88.42909133082725,0.760878179229171,1.059607902898976,0.9774938398669272,12.14,14.85,14.85,105.43839456294243,100.69580981088323,97.0641460834662,0.02297865790401861,38.02357373345157,1.8360986241013464,-0.39001923674403827
2009-07-02,0.3835703966617749,0.34092849153360527,1.1592412750220453,9.594583333333333,7.87625,11.217916666666667,92.26511123574699,105.3432531737523,102.94626145958905,0.6063508502636763,1.009791345871904,1.5369508067922515,12.14,10.83,12.93,123.269905706786,131.65994235512264,104.44909382644248,0.02620035872976468,39.28267577320094,2.1252632619903333,1.2591020397493722
2009-07-07,1.2378736303818172,1.1168870689814667,0.9496856287446191,10.834166666666667,10.345,8.232916666666666,102.27531212629674,100.86573862957378,94.69283366952833,1.4234882093624952,1.5128060872188631,1.0960783014510944,11.45,11.45,9.32,104.54319052291882,103.00502628117567,102.19733731537312,0.05655830847609459,38.045917811685285,3.224141312312705,-1.2367579615156572
2009-07-10,1.0237768761458905,0.9478128283999633,1.475539280873803,8.08,8.212916666666667,10.945833333333333,94.956320632563,92.46520103071698,85.78604610994337,1.1672279912305523,1.136598477247929,2.010354083511542,8.9,8.9,13.82,101.78041074265612,99.64426030615492,91.32279636891828,0.06414313102814069,35.75326457724974,3.486226772395283,-2.292653234435548
2009-07-13,1.5575402090191324,0.7979932116914666,0.5477967450198472,13.487708333359237,12.364374999979917,10.83375,85.12255701829628,91.2876190795177,100.96062244741638,1.919949743487975,1.1426262319724327,0.8307355799150736,14.85,12.93,12.93,90.5010968552162,101.27852937917554,114.9096761089957,0.052465859334386154,38.49759583067264,3.886916688687949,2.7443312534228994
2009-07-16,0.5398032859723034,0.8324861390643438,0.7582237855331947,7.846666666666667,8.884791666676852,10.408541666666666,110.28744411911795,107.13272894446243,101.29637547049866,0.798757547575284,1.058725505445012,0.935329768817002,10.83,10.83,12.14,116.28432841234718,110.02124502508671,104.52628092255918,0.024118013166940747,40.13372190167846,1.766531415695831,1.636126071005826
2009-07-19,0.5171939634775162,0.6201902405143983,0.5493081852975764,10.89875,12.050416666666665,11.745,99.4810375128766,99.77517220108986,92.67043880305027,0.6148493708237043,0.742809166324572,0.6765153811590654,13.82,13.82,12.93,106.2518310172092,105.03381957137933,101.74732050025408,0.014610418855572129,40.343996393407394,2.2286018300272143,0.21027449172893142
2009-07-22,0.5305653372095271,0.6997501383681652,1.0483177602574971,14.260833333333332,11.548333333333334,9.349166666666667,92.86231310470015,103.32412109336089,104.29606713781789,0.648507954532843,1.3678233894769685,1.5530390323678047,19.1,16.04,9.77,100.07543929253356,115.6725725016446,106.52892671868406,0.029800999297903634,39.669210775390894,1.7388202099220782,-0.6747856180165002
2009-07-25,0.7150328143284442,0.65154086292133,0.31118603209934786,9.367916666666668,9.289166666666667,7.961666666666667,94.65392168243409,80.12807342855363,109.16384324509907,0.92090929886368,0.7993198657834834,0.557266285462375,9.77,10.27,13.82,103.2789020864932,88.29216555687107,129.38817469638218,0.01629448960624571,40.12870023108594,3.0513579202194943,0.4594894556950493
2009-07-28,0.3407263323486316,0.5399987285302198,0.8526319701858295,7.93875,9.775625,11.326666666666666,111.54668868930167,103.29093956017716,101.6904888154861,0.8257349575580125,0.6773581135344253,1.327731566956006,13.82,12.93,14.85,124.86085171746548,108.2700308264659,103.0766350294391,0.018201196262573306,40.12238989152473,1.1404715384058175,-0.006310339561210299
2009-08-01,1.078508487524262,0.693408938173365,0.628082816792909,12.405416666666667,11.135416666666666,12.602083333333333,101.79613799907328,103.0027500740132,101.11211931200673,1.4845603745849325,0.8657045934616628,0.8359942338643112,16.04,13.82,14.85,104.17290308672398,105.15461706756594,102.99992794530375,0.031680558349955444,39.86207118735993,2.387065946723151,-0.26031870416480274
2009-08-04,0.588420180941431,0.45906348913894734,0.5040412907694133,10.942916666666667,12.191666666666668,10.54875,102.6553721236591,98.45071793945965,90.42471616855124,0.986785044063916,0.5284918464460532,0.66969105911421,12.93,14.85,12.93,105.28491773271236,102.08794298303032,102.09140277062224,0.01279199922518921,40.07042466633706,1.8293263775141517,0.20835347897713064
2009-08-07,0.4519172612472677,0.7272772606247923,0.7291717479385117,8.799166666666666,8.886666666666667,9.276666666666666,93.9935311366893,107.44493621375493,103.42403089097382,0.6147592668674551,1.0712160278232006,0.898353528964777,12.14,10.83,11.45,131.10875082494468,112.92248393305016,107.43118723048768,0.02034459993881917,40.004950979930406,1.8980584876107613,-0.06547368640665496
2009-08-10,0.6901689566204992,1.741477727202646,1.5228582889182614,9.987916666666667,12.544583333382228,12.30375,98.46504930908931,87.30100132257166,87.96659572475271,1.0407186173636545,2.072157488526845,1.9047653480699287,11.45,13.82,13.82,102.39731185240296,93.05497548632708,92.97229657312134,0.08940820432450769,39.61962754973315,2.543297672363905,-0.38532343019725346
2009-08-13,1.2868861457907392,0.9094594896696595,0.6177563620778007,11.412916666666666,10.987083333333333,10.127916666666666,87.9018905368193,98.6956628974987,102.3968901669849,1.430437887335286,1.1368766477868084,0.7464719952336374,12.14,12.14,11.45,97.7559691025616,103.72320131194692,106.32078081911568,0.04370320979142887,38.736765006121544,3.589478278269589,-0.8828625436116084
2009-08-16,0.7614434676281729,0.6954344367670607,0.6005866701604394,11.389583333333334,9.945,8.759583333333333,95.80772921366815,93.16947130648593,106.17095914188955,1.022897848891186,0.9997129049994924,0.9969347015285676,12.93,12.93,12.14,103.47162605286913,124.85960663805469,120.76828025455568,0.023810283150704735,40.15235226707825,2.0468321169352652,1.4155872609567055
2009-08-19,0.5375243822184923,0.530595344320451,0.5789110918927006,9.885624999871652,9.393750000185682,8.18875,97.76297565955035,84.8878796353703,79.33238950023834,0.7348974616653262,0.7962511674551055,0.7486645432243264,13.82,12.93,11.45,106.36922821378204,100.87356458111528,119.70355291022923,0.014224186169789457,40.47681156582155,2.186318409885734,0.3244592987432995
2009-08-22,0.4623182412462277,0.6352733376450127,0.49082665644705886,7.324999999999999,8.777916666666666,8.8725,98.26451235384208,81.39267420626213,78.9709143504752,0.7502120615312367,0.8814055212949765,0.6488249321264569,10.83,13.82,12.93,125.62484331207628,95.28062060685797,91.07828951242952,0.01373172010856162,39.63292386992677,2.4475983909202017,-0.8438876958947787
2009-08-25,0.2915504799789906,0.33784655982806916,0.3350965173509132,7.140416666666667,8.849583333333333,11.960833333351376,90.09571692870604,97.82193665599168,99.20004264121472,0.6236132214356115,0.4889097321420229,0.4321515047975166,13.82,12.93,13.82,125.1093408498624,119.45708815597176,101.63272812268444,0.005314535668053926,41.59357917931373,1.775620879452659,1.9606553093869579
2009-08-28,0.4579602160333512,0.653705166989955,0.5318121296530591,12.476666666666667,12.505416666666667,9.839583333333334,98.06905345635214,93.36947107535025,106.89539940377999,0.6540366688729876,0.9545119877941872,0.9501720465361648,16.04,14.85,14.85,101.74427217065424,101.65233274760712,127.16216107334004,0.015594923011876542,41.17572127883497,1.1418591309529345,-0.4178579004787579
2009-08-31,0.5646021732377052,0.5180988247532989,0.7218780194633202,11.13125,11.445416666666667,13.347083333333332,103.21366052286885,100.28372382777523,101.34394469890778,0.7125094715759288,0.750703457643604,0.919698754770442,12.14,13.82,14.85,117.32085841430954,103.99640381435393,102.61118822804862,0.017120366924383408,41.794033341875654,1.8653695598260214,0.6183120630406833
2009-09-03,0.8822409130909409,1.1496793096242663,1.0402706841643006,11.899166666666666,7.516249999999999,8.972916666666666,92.09680816604572,71.35062115570652,88.32448758215138,1.1658262405885609,1.359764956418283,1.325138234375726,14.85,8.9,9.32,101.57719356174071,75.39620052222023,105.17502617897972,0.049015970108517506,40.86806189142303,1.8036805812245051,-0.9259714504526215
2009-09-06,1.2727289193632825,1.299528668904432,0.7538301680028231,9.226910416666668,9.474827083333333,9.230833333333333,82.6396522634874,77.93629623727122,95.07438310271476,1.7153266705591972,1.5559483193767467,1.099621842181674,10.14655,10.27,10.27,100.31050791622329,82.55469070389346,107.72112627557146,0.06006187101847701,37.568541130353026,3.3373408009387293,-3.2995207610700064
2009-09-09,0.6207974704633026,0.9193645496429541,0.9073636929052822,9.56375,10.592916666666666,10.229166666666666,103.20624425768112,103.13084234139232,100.81378988500431,0.8986215602125447,1.0800945769649948,1.165405264902783,10.83,11.45,10.83,107.6256217588383,105.2152148665375,105.41907530215956,0.03165696216476755,39.523613148365726,2.5324013439701853,1.9550720180127001
2009-09-12,0.7791132542325411,0.75678574626459,0.748331682958156,9.697916666666666,9.258333333333333,7.533333333333334,87.73382508310651,78.74361745227026,95.18884001441064,0.8623554787386486,0.9083020127881134,1.0067746740664505,10.27,10.27,9.32,100.1294461171406,85.0626602097759,121.20234786584338,0.02685359419463431,41.01937294585542,2.771562614627316,1.495759797489697
2009-09-15,0.9153819137361365,1.1483121025637313,1.141789219442874,10.327499999999999,11.728958333313251,11.119166666666667,93.28258041573137,89.39832436562988,82.27637613551197,1.354784551321704,1.3088940274714134,1.2578939364112485,12.14,12.14,11.45,101.02976245852412,93.96953872813188,87.11329800078101,0.0526898318579007,42.84927431136149,3.0330945863693195,1.8299013655060676
2009-09-18,0.883259630564631,0.5670931261770747,0.6856262907342322,9.7625,8.409166666666666,9.06,84.5547514023286,104.19359478049218,98.07022251565671,1.120692010589994,0.7634315867246368,0.8174942164413639,11.45,9.32,10.27,114.09895351482882,107.68517700625492,102.70906393350116,0.024411705379481237,43.41640350280336,3.122102503544362,0.5671291914418717
2009-09-21,0.47264885831880615,0.6842916860092431,0.5454674833978091,7.866666666666666,6.204999999999999,5.379166666666666,103.89993187044134,69.746940728602,72.86822838568428,0.725897358545832,0.7837476948470605,1.292732426801352,9.32,9.77,7.28,118.30899931994342,94.48684969687368,131.78994956177968,0.01778508804691723,43.80987427899606,2.5316211998561924,0.3934707761927001
2009-09-24,0.9386155458955563,0.9111936475929001,0.8342831162044955,10.486666666666666,10.767083333333332,11.044166666666667,105.01158524379544,98.84480019791668,92.43114733926113,1.2209379268775669,1.255319518906217,1.260695594827139,12.93,12.14,13.82,116.41366537585084,103.85424845906932,111.54004181274884,0.0386634048318279,45.69157717688341,1.9218367237746257,1.881702897887351
